Actinobacteria	Actinobacteria	Coriobacteriales	Coriobacteriaceae	Olsenella
Actinobacteria	Actinobacteria	Coriobacteriales	Coriobacteriaceae	Olsenella
Actinobacteria	Actinobacteria	Rubrobacterales	Rubrobacteraceae	Rubrobacter
Actinobacteria	Actinobacteria	Solirubrobacterales	Conexibacteraceae	Conexibacter
Actinobacteria	Actinobacteria	Solirubrobacterales	Patulibacteraceae	Patulibacter
Actinobacteria	Actinobacteria	Solirubrobacterales	Patulibacteraceae	Patulibacter
Actinobacteria	Actinobacteria	Acidimicrobiales	Acidimicrobiaceae	Acidimicrobium
Actinobacteria	Actinobacteria	Acidimicrobiales	Acidimicrobiaceae	Ilumatobacter
Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Candidatus_Aquiluna
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetales_noname	Tropheryma
Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Agrococcus
Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Pseudoclavibacter
Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Leucobacter
Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Leucobacter
Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Leucobacter
Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Microbacterium
Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Microbacterium
Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Microbacterium
Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Microbacterium
Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Microbacterium
Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Microbacterium
Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Microbacterium
Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Microbacterium
Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Microbacterium
Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Microbacterium
Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Microbacterium
Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Microbacterium
Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Curtobacterium
Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Curtobacterium
Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Curtobacterium
Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Clavibacter
Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Leifsonia
Actinobacteria	Actinobacteria	Actinobacteria_noname	Actinobacteria_noname	Actinobacteria_noname
Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Salinibacterium
Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Glaciibacter
Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Agromyces
Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Agromyces
Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Curtobacterium
Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Humibacter
Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Leifsonia
Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Cryocola
Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Leifsonia
Actinobacteria	Actinobacteria	Actinomycetales	Microbacteriaceae	Leifsonia
Actinobacteria	Actinobacteria	Actinomycetales	Brevibacteriaceae	Brevibacterium
Actinobacteria	Actinobacteria	Actinomycetales	Brevibacteriaceae	Brevibacterium
Actinobacteria	Actinobacteria	Actinomycetales	Brevibacteriaceae	Brevibacterium
Actinobacteria	Actinobacteria	Actinomycetales	Brevibacteriaceae	Brevibacterium
Actinobacteria	Actinobacteria	Actinomycetales	Brevibacteriaceae	Brevibacterium
Actinobacteria	Actinobacteria	Actinomycetales	Micrococcaceae	Rothia
Actinobacteria	Actinobacteria	Actinomycetales	Micrococcaceae	Rothia
Actinobacteria	Actinobacteria	Actinomycetales	Micrococcaceae	Rothia
Actinobacteria	Actinobacteria	Actinomycetales	Micrococcaceae	Kocuria
Actinobacteria	Actinobacteria	Actinomycetales	Micrococcaceae	Kocuria
Actinobacteria	Actinobacteria	Actinomycetales	Micrococcaceae	Kocuria
Actinobacteria	Actinobacteria	Actinomycetales	Micrococcaceae	Nesterenkonia
Actinobacteria	Actinobacteria	Actinomycetales	Micrococcaceae	Nesterenkonia
Actinobacteria	Actinobacteria	Actinomycetales	Micrococcaceae	Yaniella
Actinobacteria	Actinobacteria	Actinomycetales	Micrococcaceae	Micrococcus
Actinobacteria	Actinobacteria	Actinomycetales	Micrococcaceae	Citricoccus
Actinobacteria	Actinobacteria	Actinomycetales	Micrococcaceae	Arthrobacter
Actinobacteria	Actinobacteria	Actinomycetales	Micrococcaceae	Arthrobacter
Actinobacteria	Actinobacteria	Actinomycetales	Micrococcaceae	Arthrobacter
Actinobacteria	Actinobacteria	Actinomycetales	Micrococcaceae	Arthrobacter
Actinobacteria	Actinobacteria	Actinomycetales	Micrococcaceae	Arthrobacter
Actinobacteria	Actinobacteria	Actinomycetales	Micrococcaceae	Renibacterium
Actinobacteria	Actinobacteria	Actinomycetales	Micrococcaceae	Acaricomes
Actinobacteria	Actinobacteria	Actinomycetales	Micrococcaceae	Arthrobacter
Actinobacteria	Actinobacteria	Actinomycetales	Micrococcaceae	Arthrobacter
Actinobacteria	Actinobacteria	Actinomycetales	Micrococcaceae	Arthrobacter
Actinobacteria	Actinobacteria	Actinomycetales	Micrococcaceae	Arthrobacter
Actinobacteria	Actinobacteria	Actinomycetales	Micrococcaceae	Arthrobacter
Actinobacteria	Actinobacteria	Actinomycetales	Micrococcaceae	Arthrobacter
Actinobacteria	Actinobacteria	Actinomycetales	Micrococcaceae	Arthrobacter
Actinobacteria	Actinobacteria	Actinomycetales	Micrococcaceae	Arthrobacter
Actinobacteria	Actinobacteria	Actinomycetales	Micrococcaceae	Arthrobacter
Actinobacteria	Actinobacteria	Actinomycetales	Micrococcaceae	Arthrobacter
Actinobacteria	Actinobacteria	Actinomycetales	Micrococcaceae	Arthrobacter
Actinobacteria	Actinobacteria	Actinomycetales	Micrococcaceae	Arthrobacter
Actinobacteria	Actinobacteria	Actinomycetales	Micrococcaceae	Arthrobacter
Actinobacteria	Actinobacteria	Actinomycetales	Beutenbergiaceae	Beutenbergia
Actinobacteria	Actinobacteria	Actinomycetales	Ruaniaceae	Ruania
Actinobacteria	Actinobacteria	Actinomycetales	Cellulomonadaceae	Cellulomonas
Actinobacteria	Actinobacteria	Actinomycetales	Cellulomonadaceae	Cellulomonas
Actinobacteria	Actinobacteria	Actinomycetales	Cellulomonadaceae	Cellulomonas
Actinobacteria	Actinobacteria	Actinomycetales	Cellulomonadaceae	Cellulomonas
Actinobacteria	Actinobacteria	Actinomycetales	Promicromonosporaceae	Xylanimonas
Actinobacteria	Actinobacteria	Actinomycetales	Promicromonosporaceae	Isoptericola
Actinobacteria	Actinobacteria	Actinomycetales	Promicromonosporaceae	Promicromonospora
Actinobacteria	Actinobacteria	Actinomycetales	Sanguibacteraceae	Sanguibacter
Actinobacteria	Actinobacteria	Actinomycetales	Jonesiaceae	Jonesia
Actinobacteria	Actinobacteria	Actinomycetales	Sanguibacteraceae	Sanguibacter
Actinobacteria	Actinobacteria	Actinomycetales	Dermabacteraceae	Dermabacter
Actinobacteria	Actinobacteria	Actinomycetales	Dermabacteraceae	Brachybacterium
Actinobacteria	Actinobacteria	Actinomycetales	Dermabacteraceae	Brachybacterium
Actinobacteria	Actinobacteria	Actinomycetales	Dermabacteraceae	Brachybacterium
Actinobacteria	Actinobacteria	Actinomycetales	Dermabacteraceae	Brachybacterium
Actinobacteria	Actinobacteria	Bifidobacteriales	Bifidobacteriaceae	Metascardovia
Actinobacteria	Actinobacteria	Bifidobacteriales	Bifidobacteriaceae	Alloscardovia
Actinobacteria	Actinobacteria	Bifidobacteriales	Bifidobacteriaceae	Parascardovia
Actinobacteria	Actinobacteria	Bifidobacteriales	Bifidobacteriaceae	Scardovia
Actinobacteria	Actinobacteria	Bifidobacteriales	Bifidobacteriaceae	Scardovia
Actinobacteria	Actinobacteria	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium
Actinobacteria	Actinobacteria	Bifidobacteriales	Bifidobacteriaceae	Gardnerella
Actinobacteria	Actinobacteria	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium
Actinobacteria	Actinobacteria	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium
Actinobacteria	Actinobacteria	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium
Actinobacteria	Actinobacteria	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium
Actinobacteria	Actinobacteria	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium
Actinobacteria	Actinobacteria	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium
Actinobacteria	Actinobacteria	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium
Actinobacteria	Actinobacteria	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium
Actinobacteria	Actinobacteria	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium
Actinobacteria	Actinobacteria	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium
Actinobacteria	Actinobacteria	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium
Actinobacteria	Actinobacteria	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium
Actinobacteria	Actinobacteria	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium
Actinobacteria	Actinobacteria	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium
Actinobacteria	Actinobacteria	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Arcanobacterium
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinomyces
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinobaculum
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinobaculum
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinobaculum
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinobaculum
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinomyces
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinomyces
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinomyces
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinomyces
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinomyces
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinomyces
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinomyces
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinomyces
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinomyces
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinomyces
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinomyces
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinomyces
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinomyces
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinomyces
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Varibaculum
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Mobiluncus
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Mobiluncus
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinomyces
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinomyces
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinomyces
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinomyces
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinomyces
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinomyces
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinomyces
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinomyces
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinomyces
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinomyces
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinomyces
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinomyces
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinomyces
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinomyces
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinomyces
Actinobacteria	Actinobacteria	Coriobacteriales	Coriobacteriaceae	Atopobium
Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinomyces
Actinobacteria	Actinobacteria	Actinomycetales	Kineosporiaceae	Kineococcus
Actinobacteria	Actinobacteria	Actinomycetales	Dermatophilaceae	Kineosphaera
Actinobacteria	Actinobacteria	Actinomycetales	Dermatophilaceae	Mobilicoccus
Actinobacteria	Actinobacteria	Actinomycetales	Dermatophilaceae	Austwickia
Actinobacteria	Actinobacteria	Actinomycetales	Dermacoccaceae	Kytococcus
Actinobacteria	Actinobacteria	Actinomycetales	Intrasporangiaceae	Ornithinimicrobium
Actinobacteria	Actinobacteria	Actinomycetales	Intrasporangiaceae	Serinicoccus
Actinobacteria	Actinobacteria	Actinomycetales	Intrasporangiaceae	Serinicoccus
Actinobacteria	Actinobacteria	Actinomycetales	Dermacoccaceae	Dermacoccus
Actinobacteria	Actinobacteria	Actinomycetales	Dermacoccaceae	Demetria
Actinobacteria	Actinobacteria	Actinomycetales	Intrasporangiaceae	Janibacter
Actinobacteria	Actinobacteria	Actinomycetales	Intrasporangiaceae	Intrasporangium
Actinobacteria	Actinobacteria	Actinomycetales	Intrasporangiaceae	Terracoccus
Actinobacteria	Actinobacteria	Actinomycetales	Intrasporangiaceae	Janibacter
Actinobacteria	Actinobacteria	Actinomycetales	Intrasporangiaceae	Tetrasphaera
Actinobacteria	Actinobacteria	Actinomycetales	Nocardioidaceae	Actinopolymorpha
Actinobacteria	Actinobacteria	Actinomycetales	Nocardioidaceae	Kribbella
Actinobacteria	Actinobacteria	Actinomycetales	Nocardioidaceae	Kribbella
Actinobacteria	Actinobacteria	Actinomycetales	Nocardioidaceae	Aeromicrobium
Actinobacteria	Actinobacteria	Actinomycetales	Nocardioidaceae	Nocardioides
Actinobacteria	Actinobacteria	Actinomycetales	Nocardioidaceae	Nocardioides
Actinobacteria	Actinobacteria	Actinomycetales	Nocardioidaceae	Nocardioidaceae_noname
Actinobacteria	Actinobacteria	Actinomycetales	Nocardioidaceae	Nocardioides
Actinobacteria	Actinobacteria	Actinomycetales	Propionibacteriaceae	Microlunatus
Actinobacteria	Actinobacteria	Actinomycetales	Propionibacteriaceae	Propionibacterium
Actinobacteria	Actinobacteria	Actinomycetales	Propionibacteriaceae	Aestuariimicrobium
Actinobacteria	Actinobacteria	Actinomycetales	Propionibacteriaceae	Propionibacterium
Actinobacteria	Actinobacteria	Actinomycetales	Propionibacteriaceae	Propionimicrobium
Actinobacteria	Actinobacteria	Actinomycetales	Propionibacteriaceae	Propionibacterium
Actinobacteria	Actinobacteria	Actinomycetales	Propionibacteriaceae	Propionibacterium
Actinobacteria	Actinobacteria	Actinomycetales	Propionibacteriaceae	Propionibacterium
Actinobacteria	Actinobacteria	Actinomycetales	Propionibacteriaceae	Propionibacterium
Actinobacteria	Actinobacteria	Actinomycetales	Propionibacteriaceae	Propionibacterium
Actinobacteria	Actinobacteria	Actinomycetales	Propionibacteriaceae	Propionibacterium
Actinobacteria	Actinobacteria	Actinomycetales	Propionibacteriaceae	Propionibacterium
Actinobacteria	Actinobacteria	Actinomycetales	Propionibacteriaceae	Propionibacterium
Actinobacteria	Actinobacteria	Actinomycetales	Propionibacteriaceae	Propionibacterium
Actinobacteria	Actinobacteria	Actinomycetales	Propionibacteriaceae	Propionibacterium
Actinobacteria	Actinobacteria	Actinomycetales	Propionibacteriaceae	Propionibacterium
Actinobacteria	Actinobacteria	Actinomycetales	Propionibacteriaceae	Propionibacterium
Actinobacteria	Actinobacteria	Actinomycetales	Propionibacteriaceae	Propionibacterium
Actinobacteria	Actinobacteria	Actinomycetales	Propionibacteriaceae	Propionibacterium
Actinobacteria	Actinobacteria	Actinomycetales	Propionibacteriaceae	Propionibacterium
Actinobacteria	Actinobacteria	Actinomycetales	Propionibacteriaceae	Propionibacterium
Actinobacteria	Actinobacteria	Actinomycetales	Propionibacteriaceae	Propionibacterium
Actinobacteria	Actinobacteria	Actinomycetales	Propionibacteriaceae	Propionibacterium
Actinobacteria	Actinobacteria	Actinomycetales	Propionibacteriaceae	Propionibacterium
Actinobacteria	Actinobacteria	Actinomycetales	Propionibacteriaceae	Propionibacterium
Actinobacteria	Actinobacteria	Actinomycetales	Propionibacteriaceae	Propionibacterium
Actinobacteria	Actinobacteria	Actinomycetales	Propionibacteriaceae	Propionibacterium
Actinobacteria	Actinobacteria	Actinobacteria_noname	Actinobacteria_noname	Actinobacteria_noname
Actinobacteria	Actinobacteria	Actinobacteria_noname	Actinobacteria_noname	Actinobacteria_noname
Actinobacteria	Actinobacteria	Actinobacteria_noname	Actinobacteria_noname	Actinobacteria_noname
Actinobacteria	Actinobacteria	Actinobacteria_noname	Actinobacteria_noname	Actinobacteria_noname
Actinobacteria	Actinobacteria	Actinobacteria_noname	Actinobacteria_noname	Actinobacteria_noname
Actinobacteria	Actinobacteria	Actinobacteria_noname	Actinobacteria_noname	Actinobacteria_noname
Actinobacteria	Actinobacteria	Actinobacteria_noname	Actinobacteria_noname	Actinobacteria_noname
Actinobacteria	Actinobacteria	Actinobacteria_noname	Actinobacteria_noname	Actinobacteria_noname
Actinobacteria	Actinobacteria	Actinobacteria_noname	Actinobacteria_noname	Actinobacteria_noname
Actinobacteria	Actinobacteria	Actinomycetales	Sporichthyaceae	Sporichthya
Actinobacteria	Actinobacteria	Actinomycetales	Catenulisporaceae	Catenulispora
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Kitasatospora
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
Actinobacteria	Actinobacteria	Actinomycetales	Streptomycetaceae	Streptomyces
